"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 12:50:56","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,12.8488888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357926","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",175,NA,NA,"ADC","2022-03-07 12:55:02","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,12.9172222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357938","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:01:42","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.0283333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357953","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:05:12","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.0866666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357959","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:08:58","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.1494444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357972","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:13:15","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.2208333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357985","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:16:54","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.2816666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7357995","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:20:57","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.3491666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358003","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:25:49","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.4302777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358014","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:30:38","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.5105555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358029","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:35:22","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.5894444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358042","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:39:55","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.6652777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358055","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:51:23","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.8563888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358088","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 13:55:38","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,13.9272222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358097","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",176,NA,NA,"ADC","2022-03-07 14:03:15","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,14.0541666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358123","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",178,NA,NA,"ADC","2022-03-07 14:40:32","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,14.6755555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358232","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",179,NA,NA,"ADC","2022-03-07 14:58:55","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,14.9819444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358279","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",181,NA,NA,"ADC","2022-03-07 16:06:22","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,7,66,16.1061111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7358431","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",183,NA,NA,"ADC","2022-03-11 03:44:55","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,11,70,3.74861111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7372869","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",183,NA,NA,"ADC","2022-03-11 04:00:49","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,11,70,4.01361111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7372915","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",182,NA,NA,"ADC","2022-03-11 05:17:20","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,11,70,5.28888888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7373131","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",183,NA,NA,"ADC","2022-03-11 05:21:47","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,11,70,5.36305555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7373142","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","123791",NA,NA,"A69-9007-6138","A69-9007","A69-9007-6138",183,NA,NA,"ADC","2022-03-11 06:48:36","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2022,3,11,70,6.81,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6138-7373352","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 00:09:56","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,0.165555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46278","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 00:42:46","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,0.712777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46305","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 00:55:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,0.93,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46313","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 00:59:45","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,0.995833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46318","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",186,NA,NA,"ADC","2022-03-12 01:04:23","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,1.07305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46327","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 01:08:44","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,1.14555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46330","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 01:12:33","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,1.20916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46345","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",187,NA,NA,"ADC","2022-03-12 01:25:14","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,12,71,1.42055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-46363","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
