"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",172,NA,NA,"ADC","2022-03-12 23:28:35","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,12,71,23.4763888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-47139","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",171,NA,NA,"ADC","2022-03-12 23:37:58","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,12,71,23.6327777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-47143","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",171,NA,NA,"ADC","2022-03-12 23:42:19","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,12,71,23.7052777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-47145","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",171,NA,NA,"ADC","2022-03-12 23:50:26","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,12,71,23.8405555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-47149","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",169,NA,NA,"ADC","2022-03-12 23:54:10","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,12,71,23.9027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-47152","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",141,NA,NA,"ADC","2022-03-14 10:12:57","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,10.2158333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49244","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",140,NA,NA,"ADC","2022-03-14 10:16:15","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,10.2708333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49254","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",141,NA,NA,"ADC","2022-03-14 10:34:22","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,10.5727777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49279","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",138,NA,NA,"ADC","2022-03-14 12:21:43","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,12.3619444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49379","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:26:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,12.4430555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49388","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:26:36","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,12.4433333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49391","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:31:25","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,12.5236111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49397","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:31:26","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,12.5238888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49398","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:36:10","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,12.6027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49408","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:36:11","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,12.6030555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49409","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",139,NA,NA,"ADC","2022-03-14 12:40:45","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,12.6791666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49419","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",140,NA,NA,"ADC","2022-03-14 12:48:37","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,12.8102777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49428","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",151,NA,NA,"ADC","2022-03-15 02:48:42","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,15,74,2.81166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-49990","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",151,NA,NA,"ADC","2022-03-15 03:25:44","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,15,74,3.42888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-50036","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",151,NA,NA,"ADC","2022-03-15 04:13:04","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,15,74,4.21777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-50112","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 00:26:11","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,0.436388888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51213","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 00:39:33","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,0.659166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51229","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 00:43:12","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,0.72,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51233","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 01:13:09","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,1.21916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51263","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",163,NA,NA,"ADC","2022-03-16 10:07:35","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,10.1263888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51644","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",162,NA,NA,"ADC","2022-03-16 11:34:30","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,11.575,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51754","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 11:38:53","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,11.6480555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51757","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",162,NA,NA,"ADC","2022-03-16 11:55:58","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,11.9327777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51780","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 12:00:38","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,12.0105555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51785","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 12:08:53","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,12.1480555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51798","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 12:13:23","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,12.2230555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51804","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 12:59:13","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,12.9869444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51863","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",162,NA,NA,"ADC","2022-03-16 13:03:21","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.0558333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51872","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",162,NA,NA,"ADC","2022-03-16 13:06:43","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.1119444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51878","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:10:12","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.17,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51881","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:21:40","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.3611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51898","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:25:27","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.4241666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51908","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:29:45","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,16,75,13.4958333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51910","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:29:45","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.4958333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51912","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:40:58","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.6827777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51925","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:44:27","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.7408333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51931","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",161,NA,NA,"ADC","2022-03-16 13:48:11","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,13.8030555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51934","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",162,NA,NA,"ADC","2022-03-16 14:03:52","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,14.0644444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51956","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",162,NA,NA,"ADC","2022-03-16 14:26:41","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,16,75,14.4447222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51985","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",163,NA,NA,"ADC","2022-03-16 14:34:17","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,14.5713888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-51996","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",163,NA,NA,"ADC","2022-03-16 14:47:32","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,14.7922222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-52010","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",163,NA,NA,"ADC","2022-03-16 14:52:24","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,16,75,14.8733333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-52013","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
